"DT_SIN_PRI","regiao","temperatura_media","temperatura_media_min","temperatura_media_max","temperatura_amplitude"
"2020-04-19","sul",18.176245992474065,6.833333333333333,28.966666666666665,22.133333333333333
"2020-04-20","sul",18.88845129631639,7.699999999999999,29.833333333333336,22.133333333333336
"2020-04-21","sul",19.44927797945413,7.8,30.866666666666664,23.066666666666663
"2020-04-22","sul",19.2860917400859,7.7333333333333325,30.633333333333333,22.9
"2020-04-23","sul",19.25899873212567,7.2333333333333325,30.133333333333333,22.9
"2020-04-24","sul",19.589930944426463,7.366666666666667,31.46666666666666,24.099999999999994
"2020-04-25","sul",21.631904745394394,9.066666666666666,32.733333333333334,23.666666666666668
"2020-04-26","sul",21.68401739527395,9.733333333333333,31.433333333333334,21.700000000000003
"2020-04-27","sul",20.255629514509955,10.7,29.799999999999997,19.099999999999998
"2020-04-28","sul",21.036233519210107,11,30.73333333333333,19.73333333333333
"2020-04-29","sul",21.0006948418034,10.866666666666667,31.4,20.53333333333333
"2020-04-30","sul",20.13597179393771,9.066666666666666,30.8,21.733333333333334
"2020-05-01","sul",18.47574135606746,9.5,27.866666666666667,18.366666666666667
"2020-05-02","sul",16.87578138227166,5.1,27.166666666666664,22.066666666666663
"2020-05-03","sul",15.620499103255323,1.6666666666666665,26.53333333333333,24.866666666666664
"2020-05-04","sul",16.73993141133038,4.533333333333333,27.833333333333332,23.299999999999997
"2020-05-05","sul",16.73427589594776,7.866666666666665,26.966666666666665,19.1
"2020-05-06","sul",14.587678215917615,3.666666666666667,23.566666666666663,19.899999999999995
"2020-05-07","sul",11.453464675713018,0.7333333333333333,23.6,22.866666666666667
"2020-05-08","sul",12.727042166544157,1.0666666666666667,24.299999999999997,23.23333333333333
"2020-05-09","sul",14.90239570285785,1.5333333333333332,27.566666666666666,26.03333333333333
"2020-05-10","sul",17.497115960185184,4.333333333333333,28.93333333333333,24.599999999999998
"2020-05-11","sul",19.38948085485247,5.766666666666666,31.6,25.833333333333336
"2020-05-12","sul",18.0555722883253,8.966666666666667,26.46666666666667,17.5
"2020-05-13","sul",17.21574826900008,10.866666666666667,24.133333333333333,13.266666666666666
"2020-05-14","sul",14.99738430334121,4.199999999999999,23.666666666666664,19.466666666666665
"2020-05-15","sul",12.934490530066403,1.2333333333333334,23.266666666666666,22.03333333333333
"2020-05-16","sul",14.532155081327353,3.833333333333333,26.299999999999997,22.466666666666665
"2020-05-17","sul",16.082361412670984,1.833333333333333,28.2,26.366666666666667
"2020-05-18","sul",17.064941521600595,3.6333333333333333,28.633333333333333,25
"2020-05-19","sul",17.683556785214165,5.533333333333333,29.266666666666666,23.733333333333334
"2020-05-20","sul",19.136873535260065,7.633333333333333,30.499999999999996,22.866666666666664
"2020-05-21","sul",19.727935208671642,10.333333333333334,29.166666666666664,18.83333333333333
"2020-05-22","sul",17.97513646071456,11.666666666666664,26.366666666666667,14.700000000000003
"2020-05-23","sul",14.122470055528318,5.666666666666666,25.099999999999998,19.43333333333333
"2020-05-24","sul",12.740097164822473,5.866666666666665,24.099999999999998,18.233333333333334
"2020-05-25","sul",12.736266632994774,4.199999999999999,25.066666666666663,20.866666666666664
"2020-05-26","sul",12.358754072981228,2.8666666666666667,23.933333333333334,21.066666666666666
"2020-05-27","sul",12.316691101499146,0.6333333333333333,23.833333333333332,23.2
"2020-05-28","sul",14.337205289872617,0.6333333333333333,26.03333333333333,25.4
"2020-05-29","sul",15.155064435832063,1.3,27.366666666666667,26.066666666666666
"2020-05-30","sul",15.355019752275178,0.9333333333333333,27.599999999999994,26.66666666666666
"2020-05-31","sul",15.100905922950645,2,27.499999999999996,25.499999999999996
"2020-06-01","sul",13.870830107110606,6.2,21.933333333333334,15.733333333333334
"2020-06-02","sul",12.205073781779666,3.7,19.866666666666667,16.166666666666668
"2020-06-03","sul",12.637075074435124,1.833333333333333,22.166666666666664,20.333333333333332
"2020-06-04","sul",14.374238060255294,6.233333333333333,21.433333333333334,15.2
"2020-06-05","sul",16.144072390438023,10.033333333333331,22.23333333333333,12.2
"2020-06-06","sul",13.974647526634259,6.299999999999999,24.633333333333333,18.333333333333336
"2020-06-07","sul",13.767430349945407,5.366666666666666,23.299999999999997,17.93333333333333
"2020-06-08","sul",15.03047040704369,2.8,25.7,22.9
"2020-06-09","sul",17.693723366991666,10.2,25.766666666666666,15.566666666666666
"2020-06-10","sul",17.867971634982325,10.6,25.799999999999997,15.199999999999998
"2020-06-11","sul",19.61516969416484,11.733333333333334,28.166666666666664,16.43333333333333
"2020-06-12","sul",20.76316880006127,12.299999999999999,31.699999999999996,19.4
"2020-06-13","sul",17.94426476688171,7.1,29.766666666666666,22.666666666666664
"2020-06-14","sul",12.526733474904503,1.5333333333333334,21.9,20.366666666666664
"2020-06-15","sul",13.794846893772695,5.1,24.366666666666664,19.266666666666666
"2020-06-16","sul",16.960959497019687,8.399999999999999,27.799999999999997,19.4
"2020-06-17","sul",18.3462604089732,9.6,27.733333333333334,18.133333333333333
"2020-06-18","sul",19.062174765298558,10.766666666666666,27.766666666666666,17
"2020-06-19","sul",18.95779867202633,9.066666666666666,29.5,20.433333333333334
"2020-06-20","sul",20.185919543761248,10.066666666666666,31.199999999999996,21.13333333333333
"2020-06-21","sul",20.41504352536583,9.766666666666666,32.233333333333334,22.46666666666667
"2020-06-22","sul",18.919062476559226,7.866666666666665,29.066666666666666,21.200000000000003
"2020-06-23","sul",19.14184331066877,8.166666666666666,30.266666666666662,22.099999999999994
"2020-06-24","sul",19.117477973147324,6.9,30.833333333333336,23.933333333333337
"2020-06-25","sul",17.269604454024467,7.333333333333333,28.96666666666667,21.633333333333336
"2020-06-26","sul",11.358268555626331,0.7333333333333333,19.366666666666664,18.63333333333333
"2020-06-27","sul",10.350369871904537,2.7666666666666666,17.666666666666664,14.899999999999999
"2020-06-28","sul",11.384027899692107,3.0666666666666664,19.966666666666665,16.9
"2020-06-29","sul",12.039935914945142,3.1333333333333333,20.3,17.166666666666668
"2020-06-30","sul",15.24930798311511,6.3,25.4,19.099999999999998
"2020-07-01","sul",10.880878292984097,2.2666666666666666,20.2,17.933333333333334
"2020-07-02","sul",8.574906496240239,-0.33333333333333337,18.366666666666667,18.7
"2020-07-03","sul",7.771167192558076,-2.3666666666666667,18.366666666666664,20.73333333333333
"2020-07-04","sul",10.794924431960453,-2,22.733333333333334,24.733333333333334
"2020-07-05","sul",15.414545117520476,5.5,26.43333333333333,20.93333333333333
"2020-07-06","sul",15.303866275990028,8.366666666666667,22.299999999999997,13.93333333333333
"2020-07-07","sul",15.187330028272015,7.533333333333333,24.133333333333333,16.6
"2020-07-08","sul",13.98488798971265,6.6,22.866666666666667,16.266666666666666
"2020-07-09","sul",10.518751501307486,0.7666666666666666,20.9,20.133333333333333
"2020-07-10","sul",11.375458527122973,-0.4333333333333333,23.299999999999997,23.73333333333333
"2020-07-11","sul",15.614151099109208,6.266666666666667,25.1,18.833333333333336
"2020-07-12","sul",17.102830778845416,7.3999999999999995,26.366666666666664,18.966666666666665
"2020-07-13","sul",15.609687863100277,6.3999999999999995,24.133333333333333,17.733333333333334
"2020-07-14","sul",12.005607435385642,-0.3666666666666666,21.566666666666666,21.933333333333334
"2020-07-15","sul",10.670870824710184,-2.666666666666667,23.03333333333333,25.7
"2020-07-16","sul",12.336207948073083,2.833333333333333,24.9,22.066666666666666
"2020-07-17","sul",15.75217449368705,6.9,26.566666666666663,19.666666666666664
"2020-07-18","sul",19.1470345187299,10.533333333333331,30.866666666666664,20.333333333333332
"2020-07-19","sul",19.466699182170952,11.1,30.53333333333333,19.43333333333333
"2020-07-20","sul",18.80539803826626,8.633333333333333,30.4,21.766666666666666
"2020-07-21","sul",18.492617745299402,6.466666666666667,30.133333333333333,23.666666666666664
"2020-07-22","sul",18.800383319016035,7.266666666666666,31.033333333333335,23.76666666666667
"2020-07-23","sul",18.676449200894908,7.3999999999999995,30.23333333333333,22.833333333333332
"2020-07-24","sul",17.871345467509357,5.966666666666667,30.53333333333333,24.566666666666663
"2020-07-25","sul",12.807065953546003,3.566666666666667,25.066666666666666,21.5
"2020-07-26","sul",11.253198863910644,0.39999999999999997,21.933333333333334,21.533333333333335
"2020-07-27","sul",16.09042443654499,6.933333333333334,26.566666666666666,19.633333333333333
"2020-07-28","sul",14.912451840080848,5.166666666666666,25.799999999999997,20.633333333333333
"2020-07-29","sul",9.874891398637155,1.133333333333333,18.333333333333332,17.2
"2020-07-30","sul",9.997923705799957,0.43333333333333335,20.766666666666666,20.333333333333332
"2020-07-31","sul",13.289882098344497,3.9666666666666663,24.566666666666663,20.599999999999998
"2020-08-01","sul",15.776926798767976,4.6,26.699999999999996,22.099999999999994
"2020-08-02","sul",16.89074764738595,6,28.633333333333333,22.633333333333333
"2020-08-03","sul",16.80216402029147,3.8,28.766666666666662,24.96666666666666
"2020-08-04","sul",16.72409508305578,2.333333333333333,28.266666666666666,25.933333333333334
"2020-08-05","sul",16.884240945578142,4.8999999999999995,28.13333333333333,23.23333333333333
"2020-08-06","sul",17.58806357919063,4.633333333333333,29.233333333333334,24.6
"2020-08-07","sul",16.927717112789274,3.0999999999999996,28.233333333333334,25.133333333333333
"2020-08-08","sul",16.534634553106322,3.5,28,24.5
"2020-08-09","sul",17.1675006279807,4.433333333333334,29.299999999999997,24.866666666666664
"2020-08-10","sul",18.652611617149685,5.4,31.733333333333327,26.33333333333333
"2020-08-11","sul",16.948649419796602,4.433333333333333,29.200000000000003,24.76666666666667
"2020-08-12","sul",13.433705905666876,4.9,22.799999999999997,17.9
"2020-08-13","sul",15.102211744648598,7.166666666666666,23.133333333333333,15.966666666666667
"2020-08-14","sul",16.66628415439277,8.166666666666666,26.299999999999997,18.133333333333333
"2020-08-15","sul",16.233265825277527,9.166666666666664,24.46666666666666,15.299999999999997
"2020-08-16","sul",14.534013940129356,4.6,22.366666666666667,17.766666666666666
"2020-08-17","sul",15.130618910099844,6.466666666666667,23.466666666666665,17
